time,battery_id,battery_state,charge_left,current,gps_accuracy,latitude,longitude,soc,soh,speed,temperature,utc,voltage
2023-01-17 02:56:03.942,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 03:01:05.386,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 03:06:06.880,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 03:11:08.346,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 03:16:04.310,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 03:21:05.333,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 03:26:06.225,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 03:31:07.255,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 03:36:08.236,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 03:41:04.739,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 03:46:05.757,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 03:51:06.739,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 03:56:07.793,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 04:01:04.195,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 04:06:05.249,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 04:11:06.700,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 04:16:07.750,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 04:21:04.130,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 04:26:05.104,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 04:31:06.093,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 04:36:07.695,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 04:41:08.707,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 04:46:05.209,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 04:51:06.135,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 04:56:07.220,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 05:01:08.629,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 05:06:04.547,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 05:11:05.625,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 05:16:07.065,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 05:21:08.593,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 05:26:05.068,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 05:31:06.541,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 05:36:07.579,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 05:41:03.931,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 05:46:04.941,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 05:51:05.959,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 05:56:07.478,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 06:01:08.533,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 06:06:04.444,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 06:11:05.907,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 06:16:07.372,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 06:21:08.391,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 06:26:04.398,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 06:31:05.341,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 06:36:06.499,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 06:41:08.367,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 06:46:04.417,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 06:51:05.783,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 06:56:06.899,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 07:01:08.325,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 07:06:04.153,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 07:11:05.226,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 07:16:06.307,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 07:21:07.348,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 07:26:03.853,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 07:31:05.310,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 07:36:06.727,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 07:41:07.774,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 07:46:04.161,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 07:51:05.247,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 07:56:06.721,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 08:01:08.282,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 08:06:04.645,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 08:11:05.759,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 08:16:07.207,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 08:21:03.607,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 08:26:05.164,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 08:31:06.575,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 08:36:07.570,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 08:41:03.539,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 08:46:04.509,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 08:51:05.972,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 08:56:07.092,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,27.0,2023-01-16  18:25:54,71.0
2023-01-17 09:01:03.070,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 09:06:04.069,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 09:11:05.136,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 09:16:06.567,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 09:21:08.101,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 09:26:04.006,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 09:31:05.012,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 09:36:06.447,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 09:41:07.590,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 09:46:03.998,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 09:51:05.439,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 09:56:06.434,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012078333333335,-0.1913941666666666,100.0,99.0,0.0,28.0,2023-01-16  18:25:54,71.0
2023-01-17 10:00:07.980,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,28.0,2023-01-17  10:00:01,71.0
2023-01-17 10:01:04.040,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6011035,-0.1913363333333333,100.0,99.0,0.0,28.0,2023-01-17  10:01:02,71.0
2023-01-17 10:02:05.079,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601120333333333,-0.1913426666666667,100.0,99.0,0.0,28.0,2023-01-17  10:01:53,71.0
2023-01-17 10:07:07.158,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601120333333333,-0.1913426666666667,100.0,99.0,0.0,28.0,2023-01-17  10:01:53,71.0
2023-01-17 10:12:08.335,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601120333333333,-0.1913426666666667,100.0,99.0,0.0,28.0,2023-01-17  10:01:53,71.0
2023-01-17 10:16:05.019,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.60112,-0.191139,100.0,99.0,0.0,29.0,2023-01-17  10:16:02,71.0
2023-01-17 10:16:26.917,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6011058333333335,-0.1911913333333333,100.0,99.0,0.0,29.0,2023-01-17  10:16:21,71.0
2023-01-17 10:17:23.023,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601113333333333,-0.1913011666666667,100.0,99.0,0.0,29.0,2023-01-17  10:17:12,71.0
2023-01-17 10:22:24.347,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601113333333333,-0.1913011666666667,100.0,99.0,0.0,29.0,2023-01-17  10:17:12,71.0
2023-01-17 10:27:25.904,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601113333333333,-0.1913011666666667,100.0,99.0,0.0,29.0,2023-01-17  10:17:12,71.0
2023-01-17 10:32:27.310,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601113333333333,-0.1913011666666667,100.0,99.0,0.0,29.0,2023-01-17  10:17:12,71.0
2023-01-17 10:37:23.446,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601113333333333,-0.1913011666666667,100.0,99.0,0.0,29.0,2023-01-17  10:17:12,71.0
2023-01-17 10:42:24.840,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601113333333333,-0.1913011666666667,100.0,99.0,0.0,29.0,2023-01-17  10:17:12,71.0
2023-01-17 10:47:25.866,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601113333333333,-0.1913011666666667,100.0,99.0,0.0,29.0,2023-01-17  10:17:12,71.0
2023-01-17 10:52:27.322,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601113333333333,-0.1913011666666667,100.0,99.0,0.0,29.0,2023-01-17  10:17:12,71.0
2023-01-17 10:53:24.491,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601113333333333,-0.1913011666666667,100.0,99.0,0.0,29.0,2023-01-17  10:17:12,71.0
2023-01-17 10:54:28.058,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012025,-0.1916918333333333,100.0,99.0,0.0,29.0,2023-01-17  10:54:21,71.0
2023-01-17 10:54:34.859,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012026666666666,-0.1916803333333333,100.0,99.0,0.0,29.0,2023-01-17  10:54:30,71.0
2023-01-17 10:55:36.308,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601196833333333,-0.1916368333333333,100.0,99.0,0.0,29.0,2023-01-17  10:55:21,71.0
2023-01-17 11:00:32.770,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601196833333333,-0.1916368333333333,100.0,99.0,0.0,29.0,2023-01-17  10:55:21,71.0
2023-01-17 11:05:34.243,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601196833333333,-0.1916368333333333,100.0,99.0,0.0,29.0,2023-01-17  10:55:21,71.0
2023-01-17 11:10:35.863,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601196833333333,-0.1916368333333333,100.0,99.0,0.0,29.0,2023-01-17  10:55:21,71.0
2023-01-17 11:13:32.433,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601177666666667,-0.1912933333333333,100.0,99.0,0.0,30.0,2023-01-17  11:13:30,71.0
2023-01-17 11:14:14.349,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601164166666667,-0.1913491666666666,100.0,99.0,0.0,30.0,2023-01-17  11:14:08,71.0
2023-01-17 11:15:11.330,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.601153833333333,-0.1913858333333333,100.0,99.0,0.0,30.0,2023-01-17  11:15:08,71.0
2023-01-17 11:16:13.228,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6013205,-0.1912168333333333,100.0,99.0,0.0,30.0,2023-01-17  11:16:08,71.0
2023-01-17 11:16:50.092,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6012925,-0.1911518333333333,100.0,99.0,,30.0,2023-01-17  11:16:46,71.0
2023-01-17 11:17:51.146,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6006685,-0.1910838333333333,100.0,99.0,,30.0,2023-01-17  11:17:37,71.0
2023-01-17 11:22:52.346,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6006685,-0.1910838333333333,100.0,99.0,,30.0,2023-01-17  11:17:37,71.0
2023-01-17 11:27:51.206,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6006685,-0.1910838333333333,100.0,99.0,,30.0,2023-01-17  11:17:37,71.0
2023-01-17 11:32:48.136,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6006685,-0.1910838333333333,100.0,99.0,,30.0,2023-01-17  11:17:37,71.0
2023-01-17 11:37:50.335,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6006685,-0.1910838333333333,100.0,99.0,,29.0,2023-01-17  11:17:37,71.0
2023-01-17 11:42:52.356,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6006685,-0.1910838333333333,100.0,99.0,,29.0,2023-01-17  11:17:37,71.0
2023-01-17 11:47:50.438,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6006685,-0.1910838333333333,100.0,99.0,,29.0,2023-01-17  11:17:37,71.0
2023-01-17 11:52:52.622,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6006685,-0.1910838333333333,100.0,99.0,,29.0,2023-01-17  11:17:37,71.0
2023-01-17 11:57:49.154,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6006685,-0.1910838333333333,100.0,99.0,,28.0,2023-01-17  11:17:37,71.0
2023-01-17 12:02:50.633,TEMBDDPB244A0118,ON,65535.0,0.0,A,5.6006685,-0.1910838333333333,100.0,99.0,,28.0,2023-01-17  11:17:37,71.0
2023-01-17 12:04:52.706,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,28.0,2023-01-17  12:04:45,71.0
2023-01-17 12:05:50.539,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,28.0,2023-01-17  12:05:45,71.0
2023-01-17 12:06:52.531,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,28.0,2023-01-17  12:06:36,71.0
2023-01-17 12:11:48.643,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,28.0,2023-01-17  12:06:36,71.0
2023-01-17 12:16:51.660,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,28.0,2023-01-17  12:06:36,71.0
2023-01-17 12:21:52.592,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,28.0,2023-01-17  12:06:36,71.0
2023-01-17 12:26:49.700,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,28.0,2023-01-17  12:06:36,71.0
2023-01-17 12:31:50.668,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,28.0,2023-01-17  12:06:36,71.0
2023-01-17 12:36:52.618,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,28.0,2023-01-17  12:06:36,71.0
2023-01-17 12:41:49.096,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-17  12:06:36,71.0
2023-01-17 12:46:51.059,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-17  12:06:36,71.0
2023-01-17 12:51:52.588,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-17  12:06:36,71.0
2023-01-17 12:56:49.707,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-17  12:06:36,71.0
2023-01-17 13:01:51.566,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-17  12:06:36,71.0
2023-01-17 13:06:48.597,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-17  12:06:36,71.0
2023-01-17 13:11:50.550,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-17  12:06:36,71.0
2023-01-17 13:16:52.522,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-17  12:06:36,71.0
2023-01-17 13:21:49.541,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-17  12:06:36,71.0
2023-01-17 13:26:52.207,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-17  12:06:36,71.0
2023-01-17 13:31:48.522,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-17  12:06:36,71.0
2023-01-17 13:36:50.540,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-17  12:06:36,71.0
2023-01-17 13:41:52.618,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-17  12:06:36,71.0
2023-01-17 13:46:49.177,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-17  12:06:36,71.0
2023-01-17 13:51:50.500,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-17  12:06:36,71.0
2023-01-17 13:56:51.539,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-17  12:06:36,71.0
2023-01-17 14:01:47.872,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-17  12:06:36,71.0
2023-01-17 14:06:48.869,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,28.0,2023-01-17  12:06:36,71.0
2023-01-17 14:11:50.893,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,28.0,2023-01-17  12:06:36,71.0
2023-01-17 14:16:47.841,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,28.0,2023-01-17  12:06:36,71.0
2023-01-17 14:21:49.848,TEMBDDPB244A0118,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,28.0,2023-01-17  12:06:36,71.0
