time,battery_id,battery_state,charge_left,current,gps_accuracy,latitude,longitude,soc,soh,speed,temperature,utc,voltage
2023-01-17 14:01:51.108,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 14:06:52.302,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 14:11:53.766,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 14:16:50.952,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 14:21:52.776,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 14:26:54.355,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 14:31:51.121,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 14:36:52.344,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 14:41:53.719,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 14:46:50.824,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 14:51:53.794,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 14:56:50.753,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 15:01:52.184,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 15:06:53.683,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 15:11:54.741,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 15:16:50.736,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 15:21:51.595,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 15:26:53.614,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 15:31:50.668,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 15:36:52.135,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 15:41:53.600,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  11:11:39,60.0
2023-01-17 15:46:50.174,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 15:51:51.652,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 15:56:53.163,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 16:01:54.662,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 16:06:51.026,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 16:11:52.673,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 16:16:53.914,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 16:21:50.379,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 16:26:52.507,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 16:31:53.980,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 16:36:50.972,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 16:41:52.366,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 16:46:53.505,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 16:51:50.066,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 16:56:51.464,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 17:01:52.916,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 17:06:54.503,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 17:11:50.760,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 17:16:51.846,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 17:21:52.955,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 17:26:54.440,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 17:31:50.941,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 17:36:52.380,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 17:41:54.366,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  11:11:39,60.0
2023-01-17 17:46:50.836,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  17:46:48,60.0
2023-01-17 17:47:27.435,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  17:47:22,60.0
2023-01-17 17:48:23.617,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  17:48:13,60.0
2023-01-17 17:53:24.890,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  17:48:13,60.0
2023-01-17 17:58:26.247,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  17:48:13,60.0
2023-01-17 18:03:27.187,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  17:48:13,60.0
2023-01-17 18:08:28.356,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  17:48:13,60.0
2023-01-17 18:13:24.304,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  17:48:13,60.0
2023-01-17 18:18:25.337,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  17:48:13,60.0
2023-01-17 18:23:27.444,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  17:48:13,60.0
2023-01-17 18:28:24.682,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  17:48:13,60.0
2023-01-17 18:33:26.226,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  17:48:13,60.0
2023-01-17 18:38:27.255,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  17:48:13,60.0
2023-01-17 18:43:23.663,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  17:48:13,60.0
2023-01-17 18:48:25.251,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  17:48:13,60.0
2023-01-17 18:53:26.761,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  17:48:13,60.0
2023-01-17 18:58:23.614,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  17:48:13,60.0
2023-01-17 19:03:25.628,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  19:03:22,60.0
2023-01-17 19:03:51.768,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  19:03:49,60.0
2023-01-17 19:04:52.739,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 19:09:54.142,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  19:04:40,60.0
2023-01-17 19:14:50.729,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 19:19:52.126,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  19:04:40,60.0
2023-01-17 19:24:53.592,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  19:04:40,60.0
2023-01-17 19:29:54.561,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  19:04:40,60.0
2023-01-17 19:34:50.626,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,28.0,2023-01-17  19:04:40,60.0
2023-01-17 19:39:52.095,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 19:44:53.563,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 19:49:55.095,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 19:54:51.659,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 19:59:52.644,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 20:04:54.051,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 20:09:50.602,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 20:14:52.036,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 20:19:53.528,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 20:24:54.994,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 20:29:51.449,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 20:34:52.933,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 20:39:53.857,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 20:44:54.898,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 20:49:51.401,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 20:54:52.958,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 20:59:54.268,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 21:04:50.441,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 21:09:51.905,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 21:14:53.416,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 21:19:54.930,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 21:24:51.405,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 21:29:52.817,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 21:34:54.334,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 21:39:50.800,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 21:44:51.780,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 21:49:53.386,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 21:54:54.991,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 21:59:51.245,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 22:04:52.702,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 22:09:54.189,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 22:14:50.193,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 22:19:51.670,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 22:24:52.767,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 22:29:54.256,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 22:34:50.621,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 22:39:51.675,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 22:44:53.168,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 22:49:54.685,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 22:54:51.100,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 22:59:52.175,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 23:04:53.571,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 23:09:50.058,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 23:14:51.089,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 23:19:52.087,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 23:24:53.642,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 23:29:50.040,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 23:34:51.005,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 23:39:52.001,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 23:44:53.043,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 23:49:54.502,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 23:54:50.523,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-17 23:59:51.949,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 00:04:52.905,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 00:09:54.492,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 00:14:50.552,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 00:19:51.950,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 00:24:53.449,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 00:29:49.966,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 00:34:51.432,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 00:39:52.342,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 00:44:53.896,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 00:49:50.308,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 00:54:51.267,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 00:59:52.478,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 01:04:53.877,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 01:09:50.323,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 01:14:51.405,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 01:19:52.184,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 01:24:53.346,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 01:29:49.741,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 01:34:51.430,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 01:39:52.744,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 01:44:53.831,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 01:49:50.203,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 01:54:51.248,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 01:59:52.199,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 02:04:53.259,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 02:09:54.215,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 02:14:50.244,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 02:19:51.142,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 02:24:52.227,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 02:29:53.672,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 02:34:49.977,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 02:39:51.176,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 02:44:52.090,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 02:49:53.059,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 02:54:54.167,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 02:59:50.188,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 03:04:51.573,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
2023-01-18 03:09:52.656,TEMBDDPB244A0120,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,27.0,2023-01-17  19:04:40,60.0
