time,battery_id,battery_state,charge_left,current,gps_accuracy,latitude,longitude,soc,soh,speed,temperature,utc,voltage
2023-01-17 01:28:28.511,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 01:33:29.924,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 01:38:25.848,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 01:43:26.973,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 01:48:28.224,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 01:53:29.327,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 01:58:26.227,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 02:03:27.371,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 02:08:28.994,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 02:13:25.304,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 02:18:26.382,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 02:23:27.873,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 02:28:29.292,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 02:33:25.707,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 02:38:26.733,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 02:43:27.775,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 02:48:29.160,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 02:53:25.254,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 02:58:26.285,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 03:03:27.792,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 03:08:29.166,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 03:13:25.112,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 03:18:26.165,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 03:23:27.214,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 03:28:28.230,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 03:33:29.748,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 03:38:26.171,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 03:43:27.172,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 03:48:28.191,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 03:53:29.648,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 03:58:26.607,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 04:03:28.594,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 04:08:29.656,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 04:13:26.098,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 04:18:27.073,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 04:23:28.109,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 04:28:29.631,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 04:33:26.049,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 04:38:26.987,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 04:43:28.080,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 04:48:29.515,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 04:53:25.496,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 04:58:26.510,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 05:03:27.442,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 05:08:28.513,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 05:13:25.055,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 05:18:26.459,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 05:23:27.551,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 05:28:29.029,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 05:33:25.472,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 05:38:26.821,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 05:43:27.865,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 05:48:28.953,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 05:53:25.426,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 05:58:26.862,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 06:03:27.840,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 06:08:28.869,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 06:13:25.796,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 06:18:26.803,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 06:23:27.679,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 06:28:24.767,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 06:33:26.791,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 06:38:27.693,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 06:43:29.231,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 06:48:25.724,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 06:53:26.682,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 06:58:28.722,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 07:03:25.689,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 07:08:26.597,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 07:13:28.568,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 07:18:25.568,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 07:23:27.916,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 07:28:24.647,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 07:33:26.706,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 07:38:27.686,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 07:43:24.487,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 07:48:25.618,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 07:53:28.795,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 07:58:25.094,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 08:03:27.105,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 08:08:28.408,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 08:13:25.104,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 08:18:26.486,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 08:23:27.634,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 08:28:28.950,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 08:33:26.010,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 08:38:28.051,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 08:43:24.494,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 08:48:26.006,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 08:53:27.438,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 08:58:28.957,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 09:03:25.931,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 09:08:27.736,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 09:13:29.530,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 09:18:25.885,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 09:23:26.925,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 09:28:28.406,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 09:33:24.362,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 09:38:26.312,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 09:43:28.407,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 09:48:24.804,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 09:53:26.748,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 09:58:28.809,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 10:03:24.692,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 10:08:26.803,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 10:13:28.921,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 10:18:26.137,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 10:23:27.251,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 10:28:28.733,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 10:33:24.640,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 10:38:26.692,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 10:43:28.711,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 10:48:25.155,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 10:53:27.105,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 10:58:28.659,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 11:03:25.114,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 11:08:26.184,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 11:13:27.535,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 11:18:28.674,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 11:23:25.023,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 11:28:26.618,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 11:33:27.638,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 11:38:24.023,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 11:43:25.031,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 11:48:26.110,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 11:53:27.610,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 11:58:23.894,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 12:03:26.023,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 12:08:28.041,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 12:13:24.501,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 12:18:26.025,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 12:23:27.498,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 12:28:23.801,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 12:33:24.875,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 12:38:25.996,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 12:43:27.422,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 12:48:23.897,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 12:53:25.380,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 12:58:26.447,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 13:03:27.852,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 13:08:24.348,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 13:13:25.948,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 13:18:27.371,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 13:23:23.303,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 13:28:24.816,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 13:33:25.739,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 13:38:26.797,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 13:43:27.963,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
2023-01-17 13:48:24.221,TEMBDDPB244A0114,ON,65535.0,0.0,A,5.621984666666666,-0.2742778333333333,100.0,99.0,0.0,31.0,2023-01-16  21:23:14,70.0
