time,battery_id,battery_state,charge_left,current,gps_accuracy,latitude,longitude,soc,soh,speed,temperature,utc,voltage
2023-01-15 09:56:26.206,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535575166666667,-0.2120953333333333,73.0,99.0,0.0,32.0,2023-01-15  08:41:13,66.0
2023-01-15 10:01:27.177,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535575166666667,-0.2120953333333333,73.0,99.0,0.0,32.0,2023-01-15  08:41:13,66.0
2023-01-15 10:06:28.666,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535575166666667,-0.2120953333333333,73.0,99.0,0.0,32.0,2023-01-15  08:41:13,66.0
2023-01-15 10:11:25.820,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535575166666667,-0.2120953333333333,73.0,99.0,0.0,32.0,2023-01-15  08:41:13,66.0
2023-01-15 10:16:28.055,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535575166666667,-0.2120953333333333,73.0,99.0,0.0,32.0,2023-01-15  08:41:13,66.0
2023-01-15 10:21:25.143,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535575166666667,-0.2120953333333333,73.0,99.0,0.0,32.0,2023-01-15  08:41:13,66.0
2023-01-15 10:26:26.139,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535575166666667,-0.2120953333333333,73.0,99.0,0.0,32.0,2023-01-15  08:41:13,66.0
2023-01-15 10:31:27.497,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535575166666667,-0.2120953333333333,73.0,99.0,0.0,32.0,2023-01-15  08:41:13,66.0
2023-01-15 10:36:28.581,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535575166666667,-0.2120953333333333,73.0,99.0,0.0,32.0,2023-01-15  08:41:13,66.0
2023-01-15 10:41:24.623,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535575166666667,-0.2120953333333333,73.0,99.0,0.0,32.0,2023-01-15  08:41:13,66.0
2023-01-15 10:46:26.058,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535575166666667,-0.2120953333333333,73.0,99.0,0.0,32.0,2023-01-15  08:41:13,66.0
2023-01-15 10:51:27.462,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535575166666667,-0.2120953333333333,73.0,99.0,0.0,32.0,2023-01-15  08:41:13,66.0
2023-01-15 10:56:28.602,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535575166666667,-0.2120953333333333,73.0,99.0,0.0,32.0,2023-01-15  08:41:13,66.0
2023-01-15 11:01:24.965,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535575166666667,-0.2120953333333333,73.0,99.0,0.0,32.0,2023-01-15  08:41:13,66.0
2023-01-15 11:06:25.975,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535575166666667,-0.2120953333333333,73.0,99.0,0.0,33.0,2023-01-15  08:41:13,66.0
2023-01-15 11:09:27.455,TEMBDDPB244A0100,DISCHARGING,65535.0,525.0,A,5.535201333333333,-0.2121021666666666,72.0,99.0,,33.0,2023-01-15  11:09:22,65.0
2023-01-15 11:10:29.331,TEMBDDPB244A0100,DISCHARGING,65535.0,246.0,A,5.535103,-0.2118998333333333,72.0,99.0,0.0,33.0,2023-01-15  11:10:22,65.0
2023-01-15 11:11:26.087,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535576166666667,-0.2122361666666666,72.0,99.0,0.0,33.0,2023-01-15  11:11:22,65.0
2023-01-15 11:12:27.181,TEMBDDPB244A0100,DISCHARGING,65535.0,342.0,A,5.5356005,-0.21222,72.0,99.0,0.0,33.0,2023-01-15  11:12:22,65.0
2023-01-15 11:13:23.989,TEMBDDPB244A0100,DISCHARGING,65535.0,126.0,A,5.5375165,-0.2127931666666666,71.0,99.0,,34.0,2023-01-15  11:13:22,62.0
2023-01-15 11:14:25.979,TEMBDDPB244A0100,DISCHARGING,65535.0,182.0,A,5.539013,-0.2112188333333333,70.0,99.0,,34.0,2023-01-15  11:14:22,65.0
2023-01-15 11:15:27.641,TEMBDDPB244A0100,DISCHARGING,65535.0,265.0,A,5.5385045,-0.209348,69.0,99.0,,35.0,2023-01-15  11:15:22,64.0
2023-01-15 11:16:28.563,TEMBDDPB244A0100,DISCHARGING,65535.0,3285.0,A,5.540155,-0.208825,68.0,99.0,,35.0,2023-01-15  11:16:22,64.0
2023-01-15 11:17:24.940,TEMBDDPB244A0100,DISCHARGING,65535.0,6370.0,A,5.541860333333333,-0.2099471666666666,67.0,99.0,,35.0,2023-01-15  11:17:22,62.0
2023-01-15 11:18:25.951,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.541484666666666,-0.2115156666666666,67.0,99.0,0.0,35.0,2023-01-15  11:18:22,64.0
2023-01-15 11:18:51.766,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5414915,-0.2115178333333333,67.0,99.0,0.0,35.0,2023-01-15  11:18:48,64.0
2023-01-15 11:19:52.890,TEMBDDPB244A0100,DISCHARGING,65535.0,58.0,A,5.5390955,-0.2131133333333333,65.0,99.0,0.0,36.0,2023-01-15  11:19:48,64.0
2023-01-15 11:20:53.936,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5391135,-0.2131073333333333,65.0,99.0,0.0,36.0,2023-01-15  11:20:48,64.0
2023-01-15 11:21:05.099,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.539113833333333,-0.2131078333333333,65.0,99.0,0.0,36.0,2023-01-15  11:20:59,64.0
2023-01-15 11:22:01.446,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.539110666666667,-0.2131035,65.0,99.0,0.0,36.0,2023-01-15  11:21:59,64.0
2023-01-15 11:22:17.365,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.539110166666667,-0.2131021666666666,65.0,99.0,0.0,36.0,2023-01-15  11:22:12,64.0
2023-01-15 11:23:18.467,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.539105,-0.213102,65.0,99.0,0.0,35.0,2023-01-15  11:23:03,64.0
2023-01-15 11:27:14.423,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5392215,-0.2131985,65.0,99.0,,35.0,2023-01-15  11:27:12,64.0
2023-01-15 11:28:15.471,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.537925166666667,-0.2151963333333333,64.0,99.0,0.0,36.0,2023-01-15  11:28:12,64.0
2023-01-15 11:29:21.545,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5379328333333335,-0.2151868333333333,64.0,99.0,0.0,36.0,2023-01-15  11:29:15,64.0
2023-01-15 11:30:17.740,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.537935333333333,-0.215186,64.0,99.0,0.0,35.0,2023-01-15  11:30:06,64.0
2023-01-15 11:35:18.944,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.537935333333333,-0.215186,64.0,99.0,0.0,35.0,2023-01-15  11:30:06,64.0
2023-01-15 11:40:20.487,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.537935333333333,-0.215186,64.0,99.0,0.0,35.0,2023-01-15  11:30:06,64.0
2023-01-15 11:45:24.659,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.537935333333333,-0.215186,64.0,99.0,0.0,35.0,2023-01-15  11:30:06,64.0
2023-01-15 11:50:20.948,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.537935333333333,-0.215186,64.0,99.0,0.0,35.0,2023-01-15  11:30:06,64.0
2023-01-15 11:53:17.415,TEMBDDPB244A0100,DISCHARGING,65535.0,7499.0,A,5.537918,-0.2152343333333333,64.0,99.0,,34.0,2023-01-15  11:53:15,63.0
2023-01-15 11:54:19.287,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.538456833333333,-0.2152261666666666,63.0,99.0,0.0,35.0,2023-01-15  11:54:15,64.0
2023-01-15 11:55:15.268,TEMBDDPB244A0100,DISCHARGING,65535.0,44.0,A,5.5385265,-0.2152576666666666,63.0,99.0,0.0,35.0,2023-01-15  11:55:13,64.0
2023-01-15 11:56:16.381,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.538163333333333,-0.2141748333333333,62.0,99.0,0.0,35.0,2023-01-15  11:56:13,64.0
2023-01-15 11:57:17.553,TEMBDDPB244A0100,DISCHARGING,65535.0,106.0,A,5.536949,-0.2124853333333333,61.0,99.0,,36.0,2023-01-15  11:57:13,63.0
2023-01-15 11:58:19.553,TEMBDDPB244A0100,DISCHARGING,65535.0,69.0,A,5.535318166666666,-0.2119241666666666,60.0,99.0,,36.0,2023-01-15  11:58:13,63.0
2023-01-15 11:59:15.663,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352413333333335,-0.2120731666666666,60.0,99.0,0.0,36.0,2023-01-15  11:59:13,63.0
2023-01-15 11:59:51.735,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535238666666666,-0.2120783333333333,60.0,99.0,0.0,36.0,2023-01-15  11:59:48,63.0
2023-01-15 12:00:53.226,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535234166666667,-0.2120801666666666,60.0,99.0,0.0,36.0,2023-01-15  12:00:39,63.0
2023-01-15 12:03:54.362,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535208,-0.212082,60.0,99.0,0.0,36.0,2023-01-15  12:03:48,63.0
2023-01-15 12:04:50.456,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535666166666667,-0.2122846666666666,59.0,99.0,0.0,36.0,2023-01-15  12:04:48,63.0
2023-01-15 12:05:46.647,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535679166666666,-0.2122831666666666,59.0,99.0,0.0,36.0,2023-01-15  12:05:40,63.0
2023-01-15 12:06:42.639,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.53568,-0.2122845,59.0,99.0,0.0,36.0,2023-01-15  12:06:31,63.0
2023-01-15 12:10:43.937,TEMBDDPB244A0100,DISCHARGING,65535.0,158.0,A,5.5353726666666665,-0.2128451666666666,59.0,99.0,,36.0,2023-01-15  12:10:40,63.0
2023-01-15 12:11:50.917,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535351666666667,-0.2128803333333333,59.0,99.0,0.0,35.0,2023-01-15  12:11:44,63.0
2023-01-15 12:12:47.992,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5357855,-0.2123703333333333,59.0,99.0,0.0,36.0,2023-01-15  12:12:44,63.0
2023-01-15 12:13:50.048,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535565,-0.2121128333333333,58.0,99.0,0.0,36.0,2023-01-15  12:13:44,63.0
2023-01-15 12:14:32.131,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535570666666667,-0.2120965,58.0,99.0,0.0,35.0,2023-01-15  12:14:30,63.0
2023-01-15 12:15:33.038,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535567166666667,-0.2120993333333333,58.0,99.0,0.0,35.0,2023-01-15  12:15:21,63.0
2023-01-15 12:20:34.429,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535567166666667,-0.2120993333333333,58.0,99.0,0.0,35.0,2023-01-15  12:15:21,63.0
2023-01-15 12:25:35.994,TEMBDDPB244A0100,DISCHARGING,65535.0,66.0,A,5.5352935,-0.2119756666666666,58.0,99.0,,35.0,2023-01-15  12:25:30,63.0
2023-01-15 12:26:36.575,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535239833333334,-0.2120876666666666,58.0,99.0,0.0,35.0,2023-01-15  12:26:30,63.0
2023-01-15 12:26:37.831,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535239833333334,-0.2120876666666666,58.0,99.0,0.0,35.0,2023-01-15  12:26:30,63.0
2023-01-17 09:20:30.219,TEMBDDPB244A0100,ON,65535.0,0.0,V,5.600011,-0.190011,28.0,99.0,0.0,29.0,2000-01-01 00:00:14,61.0
2023-01-17 09:21:06.267,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535683333333333,-0.2122205,28.0,99.0,0.0,29.0,2023-01-17  09:21:01,61.0
2023-01-17 09:21:17.279,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535683333333333,-0.2122135,28.0,99.0,0.0,29.0,2023-01-17  09:21:14,61.0
2023-01-17 09:22:18.581,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535691333333333,-0.212211,28.0,99.0,0.0,29.0,2023-01-17  09:22:14,61.0
2023-01-17 09:22:39.430,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535694666666666,-0.2122161666666666,28.0,99.0,0.0,29.0,2023-01-17  09:22:36,61.0
2023-01-17 09:23:41.215,TEMBDDPB244A0100,DISCHARGING,65535.0,94.0,A,5.535767333333333,-0.2125528333333333,28.0,99.0,,30.0,2023-01-17  09:23:36,61.0
2023-01-17 09:24:43.145,TEMBDDPB244A0100,DISCHARGING,65535.0,1545.0,A,5.538302,-0.2141951666666667,27.0,99.0,,30.0,2023-01-17  09:24:36,60.0
2023-01-17 09:25:40.119,TEMBDDPB244A0100,DISCHARGING,65535.0,69.0,A,5.542373166666667,-0.2157373333333333,26.0,99.0,,30.0,2023-01-17  09:25:36,60.0
2023-01-17 09:26:41.168,TEMBDDPB244A0100,DISCHARGING,65535.0,65.0,A,5.544522,-0.2162821666666666,26.0,99.0,,30.0,2023-01-17  09:26:36,61.0
2023-01-17 09:27:42.557,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.544548666666667,-0.2163191666666666,26.0,99.0,0.0,30.0,2023-01-17  09:27:36,61.0
2023-01-17 09:28:03.670,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.544550833333333,-0.2163231666666666,26.0,99.0,0.0,30.0,2023-01-17  09:28:01,61.0
2023-01-17 09:29:04.779,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5445525,-0.2163198333333333,26.0,99.0,0.0,30.0,2023-01-17  09:28:52,61.0
2023-01-17 09:31:05.664,TEMBDDPB244A0100,DISCHARGING,65535.0,45.0,A,5.544574166666667,-0.2163248333333333,26.0,99.0,0.0,30.0,2023-01-17  09:31:01,61.0
2023-01-17 09:32:07.607,TEMBDDPB244A0100,DISCHARGING,65535.0,2264.0,A,5.543452666666667,-0.216197,25.0,99.0,,31.0,2023-01-17  09:32:01,60.0
2023-01-17 09:33:04.457,TEMBDDPB244A0100,DISCHARGING,65535.0,1035.0,A,5.539477166666667,-0.214673,24.0,99.0,,31.0,2023-01-17  09:33:01,60.0
2023-01-17 09:34:05.897,TEMBDDPB244A0100,DISCHARGING,65535.0,2030.0,A,5.537817333333333,-0.2156838333333333,23.0,99.0,,31.0,2023-01-17  09:34:01,60.0
2023-01-17 09:35:06.933,TEMBDDPB244A0100,DISCHARGING,65535.0,55.0,A,5.537804666666666,-0.2156403333333333,23.0,99.0,,31.0,2023-01-17  09:35:01,60.0
2023-01-17 09:36:08.001,TEMBDDPB244A0100,DISCHARGING,65535.0,66.0,A,5.537521,-0.2140501666666666,22.0,99.0,,31.0,2023-01-17  09:36:01,60.0
2023-01-17 09:37:04.064,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5353848333333335,-0.2128888333333333,21.0,99.0,0.0,31.0,2023-01-17  09:37:01,60.0
2023-01-17 09:38:10.934,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5353755,-0.2128826666666666,21.0,99.0,0.0,31.0,2023-01-17  09:38:07,60.0
2023-01-17 09:39:12.055,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535374833333333,-0.212882,21.0,99.0,0.0,31.0,2023-01-17  09:38:58,61.0
2023-01-17 09:44:13.330,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535374833333333,-0.212882,21.0,99.0,0.0,31.0,2023-01-17  09:38:58,61.0
2023-01-17 09:49:10.196,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535374833333333,-0.212882,21.0,99.0,0.0,31.0,2023-01-17  09:38:58,61.0
2023-01-17 09:54:12.341,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535374833333333,-0.212882,21.0,99.0,0.0,31.0,2023-01-17  09:38:58,61.0
2023-01-17 09:59:13.629,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535374833333333,-0.212882,21.0,99.0,0.0,31.0,2023-01-17  09:38:58,61.0
2023-01-17 10:04:09.660,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535374833333333,-0.212882,21.0,99.0,0.0,31.0,2023-01-17  09:38:58,61.0
2023-01-17 10:09:10.610,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535374833333333,-0.212882,21.0,99.0,0.0,31.0,2023-01-17  09:38:58,61.0
2023-01-17 10:14:11.751,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535374833333333,-0.212882,21.0,99.0,0.0,31.0,2023-01-17  09:38:58,61.0
2023-01-17 10:19:13.559,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535374833333333,-0.212882,21.0,99.0,0.0,31.0,2023-01-17  09:38:58,61.0
2023-01-17 10:23:10.703,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5359365,-0.2124565,21.0,99.0,0.0,31.0,2023-01-17  10:23:07,61.0
2023-01-17 10:24:11.999,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5353855,-0.2128608333333333,21.0,99.0,0.0,31.0,2023-01-17  10:24:07,61.0
2023-01-17 10:24:58.106,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535390333333334,-0.2128606666666666,21.0,99.0,0.0,31.0,2023-01-17  10:24:51,61.0
2023-01-17 10:25:54.306,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535389,-0.2128591666666666,21.0,99.0,0.0,31.0,2023-01-17  10:25:42,61.0
2023-01-17 10:30:55.627,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535389,-0.2128591666666666,21.0,99.0,0.0,31.0,2023-01-17  10:25:42,61.0
2023-01-17 10:35:57.163,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535389,-0.2128591666666666,21.0,99.0,0.0,31.0,2023-01-17  10:25:42,61.0
2023-01-17 10:40:53.679,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535389,-0.2128591666666666,21.0,99.0,0.0,31.0,2023-01-17  10:25:42,61.0
2023-01-17 10:45:55.013,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535389,-0.2128591666666666,21.0,99.0,0.0,31.0,2023-01-17  10:25:42,61.0
2023-01-17 10:49:56.586,TEMBDDPB244A0100,DISCHARGING,65535.0,93.0,A,5.535246833333334,-0.213011,20.0,99.0,,31.0,2023-01-17  10:49:51,60.0
2023-01-17 10:50:57.643,TEMBDDPB244A0100,DISCHARGING,65535.0,548.0,A,5.537139166666667,-0.2151558333333333,20.0,99.0,,31.0,2023-01-17  10:50:51,60.0
2023-01-17 10:51:53.624,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5379111666666665,-0.2152308333333333,19.0,99.0,0.0,32.0,2023-01-17  10:51:51,60.0
2023-01-17 10:52:59.672,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.537913666666666,-0.2152225,19.0,99.0,0.0,32.0,2023-01-17  10:52:53,60.0
2023-01-17 10:53:56.597,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.537912333333333,-0.2152175,19.0,99.0,0.0,32.0,2023-01-17  10:53:44,60.0
2023-01-17 10:55:58.093,TEMBDDPB244A0100,DISCHARGING,65535.0,62.0,A,5.537766,-0.2156845,19.0,99.0,,32.0,2023-01-17  10:55:53,60.0
2023-01-17 10:56:59.340,TEMBDDPB244A0100,DISCHARGING,65535.0,7128.0,A,5.536284666666667,-0.2135711666666666,18.0,99.0,,32.0,2023-01-17  10:56:53,60.0
2023-01-17 10:57:55.624,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535307833333333,-0.2129041666666666,18.0,99.0,0.0,32.0,2023-01-17  10:57:53,60.0
2023-01-17 10:58:26.372,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5353135,-0.2129083333333333,18.0,99.0,0.0,32.0,2023-01-17  10:58:24,60.0
2023-01-17 10:59:37.425,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5353148333333335,-0.212908,18.0,99.0,0.0,32.0,2023-01-17  10:59:31,60.0
2023-01-17 11:00:34.071,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5353165,-0.2129076666666666,18.0,99.0,0.0,32.0,2023-01-17  11:00:22,60.0
2023-01-17 11:02:35.577,TEMBDDPB244A0100,DISCHARGING,65535.0,42.0,A,5.535291333333333,-0.212886,18.0,99.0,,32.0,2023-01-17  11:02:31,60.0
2023-01-17 11:03:36.702,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535516,-0.2121401666666666,17.0,99.0,0.0,32.0,2023-01-17  11:03:31,60.0
2023-01-17 11:04:38.042,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5353375,-0.2128815,17.0,99.0,0.0,33.0,2023-01-17  11:04:31,60.0
2023-01-17 11:05:24.930,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535337666666667,-0.212882,17.0,99.0,0.0,33.0,2023-01-17  11:05:18,60.0
2023-01-17 11:06:20.979,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514833333333,-0.2121316666666666,16.0,99.0,0.0,33.0,2023-01-17  11:06:18,60.0
2023-01-17 11:07:12.169,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535510166666667,-0.212129,16.0,99.0,0.0,33.0,2023-01-17  11:07:08,60.0
2023-01-17 11:08:13.202,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,33.0,2023-01-17  11:07:59,60.0
2023-01-17 11:13:14.673,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,33.0,2023-01-17  11:07:59,60.0
2023-01-17 11:18:12.059,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,33.0,2023-01-17  11:07:59,60.0
2023-01-17 11:23:13.609,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,33.0,2023-01-17  11:07:59,60.0
2023-01-17 11:28:14.588,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,33.0,2023-01-17  11:07:59,60.0
2023-01-17 11:33:10.419,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,33.0,2023-01-17  11:07:59,60.0
2023-01-17 11:38:11.391,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,33.0,2023-01-17  11:07:59,60.0
2023-01-17 11:43:12.623,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,33.0,2023-01-17  11:07:59,60.0
2023-01-17 11:48:14.080,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,33.0,2023-01-17  11:07:59,60.0
2023-01-17 11:53:10.640,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,33.0,2023-01-17  11:07:59,60.0
2023-01-17 11:58:11.938,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,33.0,2023-01-17  11:07:59,60.0
2023-01-17 12:03:13.014,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,33.0,2023-01-17  11:07:59,60.0
2023-01-17 12:08:14.147,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,33.0,2023-01-17  11:07:59,60.0
2023-01-17 12:13:10.488,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,33.0,2023-01-17  11:07:59,60.0
2023-01-17 12:18:11.962,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,33.0,2023-01-17  11:07:59,60.0
2023-01-17 12:23:12.842,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,33.0,2023-01-17  11:07:59,60.0
2023-01-17 12:28:14.555,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,33.0,2023-01-17  11:07:59,60.0
2023-01-17 12:33:10.867,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,33.0,2023-01-17  11:07:59,60.0
2023-01-17 12:38:12.473,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,34.0,2023-01-17  11:07:59,60.0
2023-01-17 12:43:13.918,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,34.0,2023-01-17  11:07:59,60.0
2023-01-17 12:48:10.374,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,34.0,2023-01-17  11:07:59,60.0
2023-01-17 12:53:11.811,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,34.0,2023-01-17  11:07:59,60.0
2023-01-17 12:58:13.441,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,34.0,2023-01-17  11:07:59,60.0
2023-01-17 13:03:14.868,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,34.0,2023-01-17  11:07:59,60.0
2023-01-17 13:08:11.022,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,34.0,2023-01-17  11:07:59,60.0
2023-01-17 13:13:12.350,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,34.0,2023-01-17  11:07:59,60.0
2023-01-17 13:18:13.504,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,34.0,2023-01-17  11:07:59,60.0
2023-01-17 13:23:14.964,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,35.0,2023-01-17  11:07:59,60.0
2023-01-17 13:28:11.365,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,35.0,2023-01-17  11:07:59,60.0
2023-01-17 13:33:12.896,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,35.0,2023-01-17  11:07:59,60.0
2023-01-17 13:38:14.336,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,35.0,2023-01-17  11:07:59,60.0
2023-01-17 13:43:10.256,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,35.0,2023-01-17  11:07:59,60.0
2023-01-17 13:48:11.338,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,35.0,2023-01-17  11:07:59,60.0
2023-01-17 13:53:12.768,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,35.0,2023-01-17  11:07:59,60.0
2023-01-17 13:58:13.718,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535513666666667,-0.2121255,16.0,99.0,0.0,35.0,2023-01-17  11:07:59,60.0
