time,battery_id,battery_state,charge_left,current,gps_accuracy,latitude,longitude,soc,soh,speed,temperature,utc,voltage
2023-01-18 16:31:20.176,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 16:31:19,61.0
2023-01-18 16:32:21.679,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 16:32:19,61.0
2023-01-18 16:32:52.942,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18  16:32:49,61.0
2023-01-18 16:33:54.111,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18  16:33:40,61.0
2023-01-18 16:38:55.452,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18  16:33:40,61.0
2023-01-18 16:43:51.805,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18  16:33:40,61.0
2023-01-18 16:48:52.768,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18  16:33:40,61.0
2023-01-18 16:53:54.107,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18  16:33:40,61.0
2023-01-18 16:58:55.174,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18  16:33:40,61.0
2023-01-18 17:03:51.273,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18  16:33:40,61.0
2023-01-18 17:08:52.905,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18  16:33:40,61.0
2023-01-18 17:12:54.314,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 17:12:50,61.0
2023-01-18 17:13:20.563,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 17:13:19,61.0
2023-01-18 17:14:21.567,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 17:14:19,61.0
2023-01-18 17:19:23.379,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 17:19:19,61.0
2023-01-18 17:24:24.850,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 17:24:19,61.0
2023-01-18 17:29:21.081,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 17:29:19,61.0
2023-01-18 17:34:23.290,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 17:34:19,61.0
2023-01-18 17:39:24.627,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 17:39:19,61.0
2023-01-18 17:44:21.187,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,25.0,2023-01-18 17:44:19,61.0
2023-01-18 17:49:22.605,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,25.0,2023-01-18 17:49:19,61.0
2023-01-18 17:54:24.134,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,25.0,2023-01-18 17:54:19,61.0
2023-01-18 17:59:20.824,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,25.0,2023-01-18 17:59:19,61.0
2023-01-18 18:04:22.125,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 18:04:19,61.0
2023-01-18 18:09:24.187,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 18:09:19,61.0
2023-01-18 18:14:20.583,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 18:14:19,61.0
2023-01-18 18:19:22.092,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 18:19:19,61.0
2023-01-18 18:24:23.695,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 18:24:19,61.0
2023-01-18 18:29:20.089,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 18:29:19,61.0
2023-01-18 18:34:21.508,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 18:34:19,61.0
2023-01-18 18:39:22.980,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 18:39:19,61.0
2023-01-18 18:44:23.978,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 18:44:19,61.0
2023-01-18 18:49:20.590,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 18:49:19,61.0
2023-01-18 18:54:21.848,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 18:54:19,61.0
2023-01-18 18:59:23.523,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 18:59:19,61.0
2023-01-18 19:04:19.939,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 19:04:19,61.0
2023-01-18 19:09:21.468,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 19:09:19,61.0
2023-01-18 19:14:22.899,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 19:14:19,61.0
2023-01-18 19:19:24.117,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 19:19:19,61.0
2023-01-18 19:24:20.409,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 19:24:19,61.0
2023-01-18 19:29:21.971,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 19:29:19,61.0
2023-01-18 19:34:23.320,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 19:34:19,61.0
2023-01-18 19:39:19.760,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,25.0,2023-01-18 19:39:19,61.0
2023-01-18 19:44:21.437,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,25.0,2023-01-18 19:44:19,61.0
2023-01-18 19:49:22.313,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,25.0,2023-01-18 19:49:19,61.0
2023-01-18 19:54:24.492,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 19:54:19,61.0
2023-01-18 19:59:20.843,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 19:59:19,61.0
2023-01-18 20:04:21.796,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 20:04:19,61.0
2023-01-18 20:09:24.230,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 20:09:19,61.0
2023-01-18 20:14:20.282,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 20:14:19,61.0
2023-01-18 20:19:22.772,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 20:19:19,61.0
2023-01-18 20:24:24.716,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 20:24:19,61.0
2023-01-18 20:29:21.698,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 20:29:19,61.0
2023-01-18 20:34:23.772,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 20:34:19,61.0
2023-01-18 20:39:20.329,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 20:39:19,61.0
2023-01-18 20:44:21.722,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 20:44:19,61.0
2023-01-18 20:49:23.224,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 20:49:19,61.0
2023-01-18 20:54:24.170,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 20:54:19,61.0
2023-01-18 20:59:20.165,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 20:59:19,61.0
2023-01-18 21:04:21.682,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 21:04:19,61.0
2023-01-18 21:09:23.694,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 21:09:19,61.0
2023-01-18 21:14:20.203,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 21:14:19,61.0
2023-01-18 21:19:21.575,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 21:19:19,61.0
2023-01-18 21:24:23.583,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 21:24:19,61.0
2023-01-18 21:29:20.605,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 21:29:19,61.0
2023-01-18 21:34:21.941,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 21:34:19,61.0
2023-01-18 21:39:23.137,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 21:39:19,61.0
2023-01-18 21:44:19.659,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 21:44:19,61.0
2023-01-18 21:49:20.486,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 21:49:19,61.0
2023-01-18 21:54:21.574,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 21:54:19,61.0
2023-01-18 21:59:23.491,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 21:59:19,61.0
2023-01-18 22:04:19.501,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 22:04:19,61.0
2023-01-18 22:09:20.984,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 22:09:19,61.0
2023-01-18 22:14:21.878,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 22:14:19,61.0
2023-01-18 22:19:23.121,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 22:19:19,61.0
2023-01-18 22:24:19.841,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 22:24:19,61.0
2023-01-18 22:29:21.966,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 22:29:19,61.0
2023-01-18 22:34:23.556,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 22:34:19,61.0
2023-01-18 22:39:20.371,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 22:39:19,61.0
2023-01-18 22:44:21.489,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 22:44:19,61.0
2023-01-18 22:49:22.983,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 22:49:19,61.0
2023-01-18 22:54:19.848,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 22:54:19,61.0
2023-01-18 22:59:22.306,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 22:59:19,61.0
2023-01-18 23:04:19.433,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 23:04:19,61.0
2023-01-18 23:09:21.371,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 23:09:19,61.0
2023-01-18 23:14:23.344,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 23:14:19,61.0
2023-01-18 23:19:19.770,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 23:19:19,61.0
2023-01-18 23:24:20.883,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 23:24:19,61.0
2023-01-18 23:29:22.389,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 23:29:19,61.0
2023-01-18 23:34:23.714,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 23:34:19,61.0
2023-01-18 23:39:19.772,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 23:39:19,61.0
2023-01-18 23:44:21.767,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 23:44:19,61.0
2023-01-18 23:49:23.889,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 23:49:19,61.0
2023-01-18 23:54:20.258,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 23:54:19,61.0
2023-01-18 23:59:21.266,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-18 23:59:19,61.0
2023-01-19 00:04:23.212,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-19 00:04:19,61.0
2023-01-19 00:09:20.204,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-19 00:09:19,61.0
2023-01-19 00:14:22.218,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,26.0,2023-01-19 00:14:19,61.0
2023-01-19 00:19:19.231,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 00:19:19,61.0
2023-01-19 00:24:20.176,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 00:24:19,61.0
2023-01-19 00:29:21.267,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 00:29:19,61.0
2023-01-19 00:34:22.750,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 00:34:19,61.0
2023-01-19 00:39:19.215,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 00:39:19,61.0
2023-01-19 00:44:20.208,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 00:44:19,61.0
2023-01-19 00:49:21.685,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 00:49:19,61.0
2023-01-19 00:54:23.639,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 00:54:19,61.0
2023-01-19 00:59:20.564,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 00:59:19,61.0
2023-01-19 01:04:22.163,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 01:04:19,61.0
2023-01-19 01:09:23.551,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 01:09:19,61.0
2023-01-19 01:14:20.644,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 01:14:19,61.0
2023-01-19 01:19:22.522,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 01:19:19,61.0
2023-01-19 01:24:23.536,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 01:24:19,61.0
2023-01-19 01:29:19.592,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 01:29:19,61.0
2023-01-19 01:34:21.489,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 01:34:19,61.0
2023-01-19 01:39:23.559,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 01:39:19,61.0
2023-01-19 01:44:19.466,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 01:44:19,61.0
2023-01-19 01:49:20.329,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 01:49:19,61.0
2023-01-19 01:54:21.602,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 01:54:19,61.0
2023-01-19 01:59:23.442,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 01:59:19,61.0
2023-01-19 02:04:21.791,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 02:04:19,61.0
2023-01-19 02:09:18.933,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 02:09:19,61.0
2023-01-19 02:14:20.987,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 02:14:19,61.0
2023-01-19 02:19:22.944,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 02:19:19,61.0
2023-01-19 02:24:19.802,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 02:24:19,61.0
2023-01-19 02:29:20.889,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 02:29:19,61.0
2023-01-19 02:34:22.923,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 02:34:19,61.0
2023-01-19 02:39:19.819,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 02:39:19,61.0
2023-01-19 02:44:20.913,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 02:44:19,61.0
2023-01-19 02:49:22.435,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 02:49:19,61.0
2023-01-19 02:54:18.836,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 02:54:19,61.0
2023-01-19 02:59:20.888,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 02:59:19,61.0
2023-01-19 03:04:22.936,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 03:04:19,61.0
2023-01-19 03:09:19.404,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 03:09:19,61.0
2023-01-19 03:14:21.882,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 03:14:19,61.0
2023-01-19 03:19:18.901,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 03:19:19,61.0
2023-01-19 03:24:20.366,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 03:24:19,61.0
2023-01-19 03:29:21.715,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 03:29:19,61.0
2023-01-19 03:34:18.706,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 03:34:19,61.0
2023-01-19 03:39:19.701,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 03:39:19,61.0
2023-01-19 03:44:21.676,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 03:44:19,61.0
2023-01-19 03:49:18.708,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 03:49:19,61.0
2023-01-19 03:54:19.684,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 03:54:19,61.0
2023-01-19 03:59:20.623,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 03:59:19,61.0
2023-01-19 04:04:22.727,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 04:04:19,61.0
2023-01-19 04:09:19.803,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 04:09:19,61.0
2023-01-19 04:14:21.654,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 04:14:19,61.0
2023-01-19 04:19:22.626,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 04:19:19,61.0
2023-01-19 04:24:18.731,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 04:24:19,61.0
2023-01-19 04:29:20.096,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 04:29:19,61.0
2023-01-19 04:34:21.147,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 04:34:19,61.0
2023-01-19 04:39:22.573,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 04:39:19,61.0
2023-01-19 04:44:18.645,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 04:44:19,61.0
2023-01-19 04:49:19.538,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 04:49:19,61.0
2023-01-19 04:54:20.574,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 04:54:19,61.0
2023-01-19 04:59:21.617,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 04:59:19,61.0
2023-01-19 05:04:23.062,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 05:04:19,61.0
2023-01-19 05:09:18.963,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 05:09:19,61.0
2023-01-19 05:14:19.999,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 05:14:19,61.0
2023-01-19 05:19:21.045,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 05:19:19,61.0
2023-01-19 05:24:22.522,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 05:24:19,61.0
2023-01-19 05:29:18.498,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 05:29:19,61.0
2023-01-19 05:34:21.093,TEMBDDPB244A0101,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,27.0,2023-01-19 05:34:19,61.0
