time,battery_id,battery_state,charge_left,current,gps_accuracy,latitude,longitude,soc,soh,speed,temperature,utc,voltage
2023-01-15 08:43:54.731,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 08:48:55.675,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 08:53:51.631,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 08:58:52.710,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 09:03:53.694,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 09:08:54.730,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 09:13:56.039,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 09:18:52.284,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 09:23:53.704,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 09:28:55.316,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 09:33:51.666,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 09:38:53.134,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 09:43:54.222,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 09:48:55.615,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 09:53:51.712,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 09:58:53.052,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 10:03:54.083,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 10:08:55.139,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 10:13:51.558,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 10:18:52.495,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 10:23:54.076,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 10:28:55.098,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 10:33:51.517,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 10:38:52.946,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 10:43:55.264,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 10:48:51.678,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 10:53:52.884,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 10:58:54.077,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 11:03:55.978,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 11:08:51.973,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 11:13:53.522,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 11:18:54.565,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 11:23:55.909,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 11:28:51.928,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 11:33:53.512,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 11:38:54.909,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 11:43:51.345,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 11:48:52.390,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 11:53:53.923,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 11:58:54.876,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 12:03:51.310,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 12:08:52.193,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 12:13:53.301,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 12:18:54.418,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 12:23:55.791,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 12:28:51.824,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 12:33:53.822,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 12:38:51.809,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 12:43:53.386,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 12:48:54.758,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 12:53:50.757,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 12:58:52.220,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 13:03:53.804,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 13:08:55.208,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 13:13:51.595,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 13:18:53.302,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 13:23:54.939,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 13:28:51.105,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 13:33:52.166,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 13:38:53.823,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 13:43:55.106,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 13:48:51.647,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 13:53:52.679,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 13:58:53.676,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 14:03:55.072,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 14:08:51.138,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-13  16:08:46,60.0
2023-01-15 14:19:16.089,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2000-01-01 00:00:14,60.0
2023-01-15 14:19:56.966,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-15 14:19:54,60.0
2023-01-15 14:20:58.121,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-15 14:20:54,60.0
2023-01-15 14:25:59.231,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-15 14:25:54,60.0
2023-01-15 14:31:00.791,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-15 14:30:54,60.0
2023-01-15 14:35:57.219,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-15 14:35:54,60.0
2023-01-15 14:40:58.682,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-15 14:40:54,60.0
2023-01-15 14:46:00.152,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-15 14:45:54,60.0
2023-01-15 14:51:01.015,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-15 14:50:54,60.0
2023-01-15 14:55:57.069,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-15 14:55:54,60.0
2023-01-15 15:00:58.084,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-15 15:00:54,60.0
2023-01-15 15:05:59.717,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-15 15:05:54,60.0
2023-01-15 15:11:01.090,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-15 15:10:54,60.0
2023-01-15 15:15:57.442,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-15 15:15:54,60.0
2023-01-15 15:20:58.735,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-15 15:20:54,60.0
2023-01-15 15:26:00.147,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-15 15:25:54,60.0
2023-01-15 15:30:56.668,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-15 15:30:54,60.0
2023-01-15 15:35:57.562,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-15 15:35:54,60.0
2023-01-15 15:40:58.472,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-15 15:40:54,60.0
2023-01-15 15:46:00.087,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 15:45:54,60.0
2023-01-15 15:50:56.469,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 15:50:54,60.0
2023-01-15 15:55:57.997,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 15:55:54,60.0
2023-01-15 16:00:59.472,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 16:00:54,60.0
2023-01-15 16:06:00.469,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 16:05:54,60.0
2023-01-15 16:10:57.283,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 16:10:54,60.0
2023-01-15 16:15:58.424,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 16:15:54,60.0
2023-01-15 16:21:00.012,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 16:20:54,60.0
2023-01-15 16:25:56.589,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 16:25:54,60.0
2023-01-15 16:30:57.776,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 16:30:54,60.0
2023-01-15 16:35:59.191,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 16:35:54,60.0
2023-01-15 16:41:00.440,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 16:40:54,60.0
2023-01-15 16:45:56.499,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 16:45:54,60.0
2023-01-15 16:50:57.845,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 16:50:54,60.0
2023-01-15 16:55:58.985,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 16:55:54,60.0
2023-01-15 17:01:00.066,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 17:00:54,60.0
2023-01-15 17:05:56.413,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 17:05:54,60.0
2023-01-15 17:10:57.958,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 17:10:54,60.0
2023-01-15 17:15:59.361,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 17:15:54,60.0
2023-01-15 17:21:00.893,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 17:20:54,60.0
2023-01-15 17:25:57.406,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 17:25:54,60.0
2023-01-15 17:30:58.828,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 17:30:54,60.0
2023-01-15 17:35:59.824,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 17:35:54,60.0
2023-01-15 17:41:00.713,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 17:40:54,60.0
2023-01-15 17:45:56.793,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 17:45:54,60.0
2023-01-15 17:50:58.359,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 17:50:54,60.0
2023-01-15 17:55:59.421,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 17:55:54,60.0
2023-01-15 18:01:00.920,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 18:00:54,60.0
2023-01-15 18:05:57.122,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 18:05:54,60.0
2023-01-15 18:10:58.234,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 18:10:54,60.0
2023-01-15 18:15:59.235,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 18:15:54,60.0
2023-01-15 18:21:00.716,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 18:20:54,60.0
2023-01-15 18:25:56.745,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 18:25:54,60.0
2023-01-15 18:30:58.215,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 18:30:54,60.0
2023-01-15 18:35:59.227,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 18:35:54,60.0
2023-01-15 18:41:00.256,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 18:40:54,60.0
2023-01-15 18:45:56.672,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 18:45:54,60.0
2023-01-15 18:50:58.304,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 18:50:54,60.0
2023-01-15 18:55:59.758,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 18:55:54,60.0
2023-01-15 19:00:56.216,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 19:00:54,60.0
2023-01-15 19:05:57.701,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 19:05:54,60.0
2023-01-15 19:10:59.092,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 19:10:54,60.0
2023-01-15 19:16:00.260,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 19:15:54,60.0
2023-01-15 19:20:56.542,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 19:20:54,60.0
2023-01-15 19:25:58.058,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 19:25:54,60.0
2023-01-15 19:30:59.601,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 19:30:54,60.0
2023-01-15 19:36:00.574,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 19:35:54,60.0
2023-01-15 19:40:56.740,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 19:40:54,60.0
2023-01-15 19:45:58.628,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 19:45:54,60.0
2023-01-15 19:51:00.102,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 19:50:54,60.0
2023-01-15 19:55:56.386,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 19:55:54,60.0
2023-01-15 20:00:57.808,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 20:00:54,60.0
2023-01-15 20:05:59.006,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 20:05:54,60.0
2023-01-15 20:11:00.711,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 20:10:54,60.0
2023-01-15 20:15:57.023,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 20:15:54,60.0
2023-01-15 20:20:58.528,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 20:20:54,60.0
2023-01-15 20:26:00.046,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 20:25:54,60.0
2023-01-15 20:30:56.470,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 20:30:54,60.0
2023-01-15 20:35:57.871,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 20:35:54,60.0
2023-01-15 20:40:59.006,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 20:40:54,60.0
2023-01-15 20:46:00.479,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 20:45:54,60.0
2023-01-15 20:50:56.908,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 20:50:54,60.0
2023-01-15 20:55:57.906,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 20:55:54,60.0
2023-01-15 21:00:59.448,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 21:00:54,60.0
2023-01-15 21:06:00.381,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 21:05:54,60.0
2023-01-15 21:10:57.002,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 21:10:54,60.0
2023-01-15 21:15:58.289,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 21:15:54,60.0
2023-01-15 21:20:59.354,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 21:20:54,60.0
2023-01-15 21:25:55.860,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 21:25:54,60.0
2023-01-15 21:30:56.874,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 21:30:54,60.0
2023-01-15 21:35:57.799,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 21:35:54,60.0
2023-01-15 21:40:58.843,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 21:40:54,60.0
2023-01-15 21:46:00.336,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 21:45:54,60.0
2023-01-15 21:50:56.836,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 21:50:54,60.0
2023-01-15 21:55:58.293,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 21:55:54,60.0
2023-01-15 22:00:59.385,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 22:00:54,60.0
2023-01-15 22:05:55.799,TEMBDDPB244A0102,ON,65535.0,0.0,V,5.600011,-0.190011,32.0,99.0,0.0,30.0,2023-01-15 22:05:54,60.0
